1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000106
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
1,000107
